#k  alpha  peak_neg  peak_pos  theta_neg  theta_pos  peak_separation54.5982 -2 -3.73871 1.32295 -0.76 1.86 2.62
0.135335 0.36 -2.97458 2.03862 -12.7 7.4 20.1
7.38906 0.38 -3.71745 3.25534 -2.38 2.04 4.42
0.00247875 0.38 -2.49097 0.5936 -20 14.1 34.1
403.429 0.4 -4.44123 3.57213 -1.14 1.14 2.28
0.135335 0.38 -3.05578 2.03957 -12.1 7.6 19.7
7.38906 0.4 -3.7646 3.23127 -2.38 2.06 4.44
0.00247875 0.4 -2.89884 0.699452 -20 14.54 34.54
403.429 0.42 -4.4425 3.57139 -1.14 1.14 2.28
0.135335 0.4 -3.13489 2.03346 -11.56 7.82 19.38
7.38906 0.42 -3.81037 3.20609 -2.36 2.08 4.44
0.00247875 0.42 -3.17241 0.798399 -20 15 35
403.429 0.44 -4.44373 3.57063 -1.14 1.14 2.28
0.135335 0.42 -3.21207 2.02125 -11.08 8.06 19.14
7.38906 0.44 -3.85477 3.17986 -2.34 2.08 4.42
0.00247875 0.44 -3.28539 0.884606 -19.72 15.5 35.22
403.429 0.46 -4.44494 3.56984 -1.14 1.14 2.28
0.135335 0.44 -3.28748 2.00369 -10.62 8.3 18.92
7.38906 0.46 -3.89783 3.15255 -2.32 2.1 4.42
0.00247875 0.46 -3.35917 0.955314 -18.9 16.04 34.94
403.429 0.48 -4.44611 3.56902 -1.14 1.14 2.28
0.135335 0.46 -3.36119 1.98143 -10.2 8.58 18.78
7.38906 0.48 -3.93958 3.12416 -2.3 2.12 4.42
0.00247875 0.48 -3.43136 1.01042 -18.16 16.62 34.78
403.429 0.5 -4.44725 3.56818 -1.14 1.14 2.28
0.135335 0.48 -3.43336 1.95492 -9.82 8.86 18.68
7.38906 0.5 -3.98008 3.09467 -2.28 2.14 4.42
0.00247875 0.5 -3.50205 1.05129 -17.48 17.24 34.72
403.429 0.52 -4.44837 3.56731 -1.14 1.14 2.28
0.135335 0.5 -3.50406 1.92454 -9.48 9.18 18.66
7.38906 0.52 -4.01936 3.06412 -2.24 2.14 4.38
0.00247875 0.52 -3.57133 1.07972 -16.84 17.9 34.74
403.429 0.54 -4.44945 3.56641 -1.14 1.14 2.28
7.38906 0.54 -4.05748 3.0325 -2.22 2.16 4.38
0.135335 0.52 -3.57336 1.89063 -9.16 9.5 18.66
0.00247875 0.54 -3.63929 1.09745 -16.26 18.64 34.9
403.429 0.56 -4.45051 3.56548 -1.14 1.14 2.28
7.38906 0.56 -4.09447 2.99978 -2.2 2.16 4.36
0.135335 0.54 -3.64137 1.85339 -8.84 9.86 18.7
0.00247875 0.56 -3.706 1.10596 -15.7 19.42 35.12
403.429 0.58 -4.45154 3.56452 -1.14 1.14 2.28
0.135335 0.56 -3.70814 1.81303 -8.56 10.24 18.8
7.38906 0.58 -4.13037 2.96602 -2.18 2.18 4.36
0.00247875 0.58 -3.77153 1.10323 -15.2 20 35.2
403.429 0.6 -4.45254 3.56354 -1.14 1.14 2.28
0.135335 0.58 -3.77372 1.76969 -8.3 10.66 18.96
7.38906 0.6 -4.16522 2.93117 -2.16 2.18 4.34
0.00247875 0.6 -3.83594 1.04511 -14.72 20 34.72
403.429 0.62 -4.45352 3.56252 -1.14 1.14 2.28
0.135335 0.6 -3.83816 1.72348 -8.06 11.12 19.18
7.38906 0.62 -4.19905 2.89528 -2.14 2.2 4.34
0.00247875 0.62 -3.89926 0.926575 -14.26 20 34.26
403.429 0.64 -4.45447 3.56148 -1.14 1.14 2.28
0.135335 0.62 -3.90156 1.67445 -7.82 11.64 19.46
7.38906 0.64 -4.23192 2.85836 -2.12 2.2 4.32
0.00247875 0.64 -3.96158 0.772579 -13.84 20 33.84
403.429 0.66 -4.4554 3.5604 -1.14 1.14 2.28
7.38906 0.66 -4.26386 2.82044 -2.1 2.2 4.3
0.135335 0.64 -3.9639 1.62267 -7.6 12.18 19.78
0.00247875 0.66 -4.02292 0.611507 -13.46 20 33.46
0.135335 0.66 -4.02524 1.56812 -7.4 12.8 20.2
403.429 0.68 -4.45631 3.55929 -1.14 1.14 2.28
7.38906 0.68 -4.29493 2.78155 -2.06 2.2 4.26
0.00247875 0.68 -4.08336 0.464355 -13.08 20 33.08
0.135335 0.68 -4.08565 1.5108 -7.2 13.48 20.68
403.429 0.7 -4.45719 3.55815 -1.14 1.14 2.28
7.38906 0.7 -4.32516 2.74175 -2.04 2.2 4.24
0.00247875 0.7 -4.14289 0.341619 -12.72 20 32.72
0.135335 0.7 -4.14511 1.45067 -7.02 14.26 21.28
403.429 0.72 -4.45806 3.55698 -1.14 1.14 2.28
7.38906 0.72 -4.35457 2.70114 -2.02 2.18 4.2
0.00247875 0.72 -4.20156 0.245481 -12.4 20 32.4
0.135335 0.72 -4.20369 1.38764 -6.84 15.12 21.96
403.429 0.74 -4.4589 3.55577 -1.14 1.14 2.28
7.38906 0.74 -4.3832 2.65977 -2 2.16 4.16
0.00247875 0.74 -4.25946 0.173394 -12.08 20 32.08
0.135335 0.74 -4.26139 1.32163 -6.68 16.1 22.78
7.38906 0.76 -4.41107 2.61778 -1.98 2.14 4.12
403.429 0.76 -4.45972 3.55453 -1.14 1.14 2.28
0.00247875 0.76 -4.31655 0.120966 -11.78 20 31.78
0.135335 0.76 -4.31826 1.25248 -6.52 17.24 23.76
7.38906 0.78 -4.43823 2.5753 -1.96 2.12 4.08
403.429 0.78 -4.46053 3.55325 -1.14 1.14 2.28
0.00247875 0.78 -4.37287 0.0836408 -11.48 20 31.48
0.135335 0.78 -4.37427 1.18002 -6.36 18.56 24.92
7.38906 0.8 -4.4647 2.53248 -1.94 2.08 4.02
403.429 0.8 -4.46131 3.55193 -1.14 1.14 2.28
0.00247875 0.8 -4.42853 0.0574638 -11.22 20 31.22
0.135335 0.8 -4.42952 1.10391 -6.22 20 26.22
7.38906 0.82 -4.49051 2.48951 -1.92 2.04 3.96
403.429 0.82 -4.46208 3.55058 -1.14 1.14 2.28
0.00247875 0.82 -4.48346 0.0392989 -10.96 20 30.96
0.135335 0.82 -4.48395 0.996228 -6.08 20 26.08
7.38906 0.84 -4.51569 2.44661 -1.9 2 3.9
403.429 0.84 -4.46283 3.54919 -1.14 1.14 2.28
0.00247875 0.84 -4.53769 0.0267886 -10.72 20 30.72
0.135335 0.84 -4.53769 0.848928 -5.96 20 25.96
7.38906 0.86 -4.54027 2.40395 -1.88 1.96 3.84
403.429 0.86 -4.46357 3.54775 -1.14 1.14 2.28
0.00247875 0.86 -4.59133 0.0182192 -10.48 20 30.48
0.135335 0.86 -4.59063 0.686248 -5.84 20 25.84
7.38906 0.88 -4.56426 2.36178 -1.86 1.9 3.76
0.00247875 0.88 -4.64428 0.0123722 -10.26 20 30.26
403.429 0.88 -4.46429 3.54628 -1.14 1.14 2.28
0.135335 0.88 -4.64284 0.530482 -5.72 20 25.72
7.38906 0.9 -4.5877 2.32031 -1.84 1.84 3.68
0.00247875 0.9 -4.69669 0.00839417 -10.04 20 30.04
403.429 0.9 -4.46499 3.54477 -1.14 1.14 2.28
0.135335 0.9 -4.69432 0.395641 -5.6 20 25.6
7.38906 0.92 -4.6106 2.27976 -1.82 1.76 3.58
0.00247875 0.92 -4.74843 0.00569358 -9.84 20 29.84
403.429 0.92 -4.46569 3.54321 -1.14 1.14 2.28
0.135335 0.92 -4.74511 0.287042 -5.5 20 25.5
7.38906 0.94 -4.63298 2.2403 -1.8 1.7 3.5
0.00247875 0.94 -4.79968 0.00386319 -9.64 20 29.64
403.429 0.94 -4.46637 3.54161 -1.14 1.14 2.28
0.135335 0.94 -4.79515 0.203984 -5.4 20 25.4
7.38906 0.96 -4.65487 2.2021 -1.78 1.62 3.4
403.429 0.96 -4.46704 3.53997 -1.12 1.14 2.26
0.00247875 0.96 -4.85038 0.00262419 -9.44 20 29.44
0.135335 0.96 -4.84455 0.142764 -5.3 20 25.3
7.38906 0.98 -4.67627 2.16526 -1.76 1.54 3.3
403.429 0.98 -4.46771 3.53828 -1.12 1.14 2.26
0.00247875 0.98 -4.90053 0.00178634 -9.26 20 29.26
0.135335 0.98 -4.89332 0.098811 -5.2 20 25.2
403.429 1 -4.46836 3.53654 -1.12 1.14 2.26
7.38906 1 -4.6972 2.12994 -1.74 1.48 3.22
0.00247875 1 -4.95011 0.00160199 -9.08 3.06 12.14
0.135335 1 -4.9414 0.0921074 -5.1 2.58 7.68
7.38906 1.02 -4.71773 2.09615 -1.74 1.4 3.14
0.00247875 1.02 -4.99927 0.00153335 -8.92 2.44 11.36
403.429 1.02 -4.469 3.53476 -1.12 1.14 2.26
0.135335 1.02 -4.98879 0.0883231 -5.02 1.98 7
403.429 1.04 -4.46964 3.53293 -1.12 1.14 2.26
7.38906 1.04 -4.73784 2.06394 -1.72 1.34 3.06
0.00247875 1.04 -5.04788 0.00148137 -8.76 2.06 10.82
0.135335 1.04 -5.03555 0.0854863 -4.92 1.6 6.52
403.429 1.06 -4.47027 3.53105 -1.12 1.14 2.26
7.38906 1.06 -4.75753 2.03336 -1.7 1.26 2.96
0.00247875 1.06 -5.09604 0.00144017 -8.6 1.78 10.38
0.135335 1.06 -5.08172 0.0832749 -4.84 1.32 6.16
7.38906 1.08 -4.77681 2.00434 -1.68 1.2 2.88
403.429 1.08 -4.47088 3.52911 -1.12 1.14 2.26
0.00247875 1.08 -5.14361 0.00140678 -8.46 1.58 10.04
0.135335 1.08 -5.12723 0.0815222 -4.76 1.1 5.86
403.429 1.1 -4.4715 3.52715 -1.12 1.12 2.24
7.38906 1.1 -4.79569 1.97691 -1.66 1.12 2.78
0.00247875 1.1 -5.19091 0.00137944 -8.3 1.38 9.68
0.135335 1.1 -5.17209 0.0801266 -4.68 0.92 5.6
403.429 1.12 -4.4721 3.52514 -1.12 1.12 2.24
7.38906 1.12 -4.81417 1.951 -1.64 1.06 2.7
0.00247875 1.12 -5.23768 0.00135697 -8.16 1.24 9.4
0.135335 1.12 -5.21641 0.0790207 -4.62 0.76 5.38
403.429 1.14 -4.4727 3.52307 -1.12 1.12 2.24
7.38906 1.14 -4.83233 1.92656 -1.64 1 2.64
0.00247875 1.14 -5.28394 0.00133853 -8.02 1.1 9.12
0.135335 1.14 -5.26015 0.0781561 -4.54 0.62 5.16
7.38906 1.16 -4.85017 1.90355 -1.62 0.94 2.56
403.429 1.16 -4.47329 3.52096 -1.12 1.12 2.24
0.00247875 1.16 -5.32996 0.00132352 -7.9 0.98 8.88
0.135335 1.16 -5.30317 0.0774976 -4.48 0.5 4.98
403.429 1.18 -4.47388 3.51878 -1.12 1.12 2.24
7.38906 1.18 -4.86765 1.88191 -1.6 0.88 2.48
0.00247875 1.18 -5.37538 0.00131147 -7.78 0.88 8.66
0.135335 1.18 -5.34574 0.0770182 -4.4 0.4 4.8
403.429 1.2 -4.47447 3.51655 -1.12 1.12 2.24
7.38906 1.2 -4.88477 1.86155 -1.58 0.82 2.4
0.00247875 1.2 -5.42041 0.00130203 -7.64 0.78 8.42
0.135335 1.2 -5.38771 0.0766973 -4.34 0.3 4.64
7.38906 1.22 -4.90154 1.84244 -1.58 0.78 2.36
403.429 1.22 -4.47506 3.51426 -1.12 1.12 2.24
0.00247875 1.22 -5.46513 0.0012949 -7.54 0.7 8.24
0.135335 1.22 -5.42906 0.0765173 -4.28 0.22 4.5
7.38906 1.24 -4.91812 1.82451 -1.56 0.72 2.28
403.429 1.24 -4.47564 3.51192 -1.12 1.12 2.24
0.00247875 1.24 -5.50951 0.00128986 -7.42 0.62 8.04
0.135335 1.24 -5.46985 0.0764663 -4.22 0.14 4.36
7.38906 1.26 -4.93435 1.80768 -1.54 0.68 2.22
403.429 1.26 -4.47622 3.50951 -1.12 1.12 2.24
0.00247875 1.26 -5.55339 0.00128675 -7.3 0.54 7.84
0.135335 1.26 -5.51011 0.0765337 -4.16 0.06 4.22
7.38906 1.28 -4.95025 1.79189 -1.52 0.64 2.16
403.429 1.28 -4.4768 3.50705 -1.12 1.1 2.22
0.00247875 1.28 -5.59695 0.00128538 -7.2 0.46 7.66
0.135335 1.28 -5.54985 0.0767083 -4.1 -0.02 4.08
7.38906 1.3 -4.96586 1.77712 -1.52 0.58 2.1
403.429 1.3 -4.47739 3.50456 -1.12 1.1 2.22
0.00247875 1.3 -5.64003 0.00128564 -7.1 0.4 7.5
0.135335 1.3 -5.58902 0.0769853 -4.04 -0.08 3.96
7.38906 1.32 -4.98129 1.76328 -1.5 0.54 2.04
403.429 1.32 -4.47797 3.50201 -1.12 1.1 2.22
0.00247875 1.32 -5.68277 0.00128742 -7 0.34 7.34
0.135335 1.32 -5.62756 0.0773566 -3.98 -0.14 3.84
7.38906 1.34 -4.9964 1.75032 -1.48 0.5 1.98
403.429 1.34 -4.47856 3.4994 -1.12 1.1 2.22
0.00247875 1.34 -5.72523 0.00129064 -6.9 0.28 7.18
0.135335 1.34 -5.66572 0.0778172 -3.94 -0.2 3.74
7.38906 1.36 -5.01118 1.73819 -1.46 0.46 1.92
403.429 1.36 -4.47915 3.49672 -1.12 1.1 2.22
0.00247875 1.36 -5.76738 0.00129521 -6.8 0.22 7.02
0.135335 1.36 -5.70334 0.078364 -3.88 -0.24 3.64
7.38906 1.38 -5.02585 1.72686 -1.46 0.44 1.9
403.429 1.38 -4.47975 3.49397 -1.12 1.1 2.22
0.00247875 1.38 -5.80908 0.0013011 -6.7 0.18 6.88
0.135335 1.38 -5.74036 0.0789928 -3.84 -0.3 3.54
7.38906 1.4 -5.04023 1.71628 -1.44 0.4 1.84
403.429 1.4 -4.48035 3.49116 -1.12 1.1 2.22
0.00247875 1.4 -5.8504 0.00130825 -6.62 0.12 6.74
0.135335 1.4 -5.77698 0.0797 -3.78 -0.34 3.44
7.38906 1.42 -5.05429 1.70638 -1.42 0.36 1.78
403.429 1.42 -4.48095 3.48832 -1.12 1.08 2.2
0.00247875 1.42 -5.89145 0.00131662 -6.52 0.08 6.6
0.135335 1.42 -5.81308 0.0804821 -3.74 -0.38 3.36
7.38906 1.44 -5.06825 1.69715 -1.42 0.34 1.76
403.429 1.44 -4.48157 3.48544 -1.12 1.08 2.2
0.00247875 1.44 -5.93221 0.00132615 -6.44 0.04 6.48
0.135335 1.44 -5.84853 0.0813386 -3.7 -0.44 3.26
7.38906 1.46 -5.08195 1.68854 -1.4 0.3 1.7
0.00247875 1.46 -5.97255 0.00133684 -6.36 -0.02 6.34
403.429 1.46 -4.48219 3.48248 -1.12 1.08 2.2
0.135335 1.46 -5.8837 0.0822678 -3.64 -0.48 3.16
7.38906 1.48 -5.09533 1.68052 -1.4 0.28 1.68
0.00247875 1.48 -6.01256 0.0013487 -6.28 -0.06 6.22
403.429 1.48 -4.48282 3.47945 -1.12 1.08 2.2
0.135335 1.48 -5.9184 0.0832671 -3.6 -0.5 3.1
7.38906 1.5 -5.10869 1.67304 -1.38 0.24 1.62
0.00247875 1.5 -6.05228 0.00136167 -6.2 -0.1 6.1
403.429 1.5 -4.48346 3.47635 -1.12 1.08 2.2
0.135335 1.5 -5.95257 0.084337 -3.56 -0.54 3.02
7.38906 1.52 -5.12175 1.66611 -1.36 0.22 1.58
0.00247875 1.52 -6.0917 0.00137576 -6.12 -0.12 6
403.429 1.52 -4.48411 3.47322 -1.12 1.06 2.18
0.135335 1.52 -5.98625 0.0854747 -3.52 -0.58 2.94
7.38906 1.54 -5.1346 1.65965 -1.36 0.2 1.56
0.00247875 1.54 -6.13072 0.001391 -6.04 -0.16 5.88
403.429 1.54 -4.48477 3.47005 -1.12 1.06 2.18
0.135335 1.54 -6.01948 0.0866778 -3.48 -0.62 2.86
7.38906 1.56 -5.14735 1.65364 -1.34 0.18 1.52
0.00247875 1.56 -6.16933 0.00140735 -5.98 -0.2 5.78
403.429 1.56 -4.48544 3.46681 -1.12 1.06 2.18
0.135335 1.56 -6.05226 0.0879477 -3.44 -0.64 2.8
7.38906 1.58 -5.15979 1.6481 -1.32 0.14 1.46
0.00247875 1.58 -6.20797 0.00142479 -5.9 -0.24 5.66
403.429 1.58 -4.48613 3.46349 -1.1 1.06 2.16
0.135335 1.58 -6.08461 0.089285 -3.4 -0.68 2.72
7.38906 1.6 -5.17218 1.64299 -1.32 0.12 1.44
0.00247875 1.6 -6.24584 0.00144333 -5.84 -0.26 5.58
403.429 1.6 -4.48684 3.46011 -1.1 1.04 2.14
0.135335 1.6 -6.1165 0.0906852 -3.36 -0.7 2.66
7.38906 1.62 -5.18435 1.63826 -1.3 0.1 1.4
0.00247875 1.62 -6.28392 0.00146309 -5.76 -0.3 5.46
403.429 1.62 -4.48756 3.45674 -1.1 1.04 2.14
0.135335 1.62 -6.14792 0.0921523 -3.32 -0.74 2.58
7.38906 1.64 -5.19632 1.6339 -1.3 0.08 1.38
0.00247875 1.64 -6.32142 0.00148391 -5.7 -0.34 5.36
403.429 1.64 -4.4883 3.45328 -1.1 1.04 2.14
0.135335 1.64 -6.17882 0.0936844 -3.28 -0.76 2.52
7.38906 1.66 -5.20822 1.62989 -1.28 0.06 1.34
0.00247875 1.66 -6.35846 0.00150598 -5.64 -0.36 5.28
403.429 1.66 -4.48905 3.44975 -1.1 1.04 2.14
0.135335 1.66 -6.20952 0.0952778 -3.26 -0.78 2.48
7.38906 1.68 -5.21982 1.62621 -1.26 0.04 1.3
0.00247875 1.68 -6.39542 0.00152914 -5.56 -0.4 5.16
403.429 1.68 -4.48982 3.44616 -1.1 1.02 2.12
0.135335 1.68 -6.23985 0.0969383 -3.22 -0.82 2.4
7.38906 1.7 -5.23147 1.62285 -1.26 0.02 1.28
0.00247875 1.7 -6.43214 0.00155362 -5.5 -0.42 5.08
403.429 1.7 -4.4906 3.44258 -1.1 1.02 2.12
0.135335 1.7 -6.26959 0.0986647 -3.18 -0.84 2.34
7.38906 1.72 -5.24283 1.61977 -1.24 3.37681e-13 1.24
0.00247875 1.72 -6.4685 0.00157924 -5.44 -0.44 5
403.429 1.72 -4.4914 3.43893 -1.1 1.02 2.12
7.38906 1.74 -5.25413 1.61701 -1.24 3.37681e-13 1.24
0.135335 1.72 -6.29888 0.100454 -3.16 -0.86 2.3
403.429 1.74 -4.49221 3.43519 -1.1 1.02 2.12
0.00247875 1.74 -6.50452 0.00160618 -5.38 -0.48 4.9
7.38906 1.76 -5.26526 1.61452 -1.22 -0.02 1.2
0.135335 1.74 -6.32808 0.102307 -3.12 -0.88 2.24
403.429 1.76 -4.49304 3.43144 -1.1 1 2.1
0.00247875 1.76 -6.54017 0.00163442 -5.32 -0.5 4.82
0.135335 1.76 -6.35649 0.104224 -3.08 -0.9 2.18
7.38906 1.78 -5.27626 1.61228 -1.22 -0.04 1.18
0.00247875 1.78 -6.57572 0.00166394 -5.28 -0.52 4.76
403.429 1.78 -4.49388 3.42766 -1.1 1 2.1
0.135335 1.78 -6.38492 0.106206 -3.06 -0.92 2.14
7.38906 1.8 -5.28718 1.61026 -1.2 -0.06 1.14
403.429 1.8 -4.49474 3.4238 -1.1 1 2.1
0.00247875 1.8 -6.6111 0.00169478 -5.22 -0.56 4.66
0.135335 1.8 -6.41265 0.108253 -3.02 -0.94 2.08
7.38906 1.82 -5.29789 1.60847 -1.2 -0.06 1.14
0.00247875 1.82 -6.64603 0.00172715 -5.16 -0.58 4.58
403.429 1.82 -4.49562 3.41989 -1.1 0.98 2.08
0.135335 1.82 -6.44028 0.110364 -3 -0.96 2.04
7.38906 1.84 -5.3086 1.60695 -1.18 -0.08 1.1
0.00247875 1.84 -6.68032 0.00176093 -5.1 -0.6 4.5
403.429 1.84 -4.49651 3.416 -1.1 0.98 2.08
0.135335 1.84 -6.46721 0.11254 -2.96 -0.98 1.98
7.38906 1.86 -5.31906 1.60559 -1.18 -0.1 1.08
403.429 1.86 -4.49742 3.41204 -1.1 0.98 2.08
0.00247875 1.86 -6.71506 0.00179616 -5.06 -0.62 4.44
0.135335 1.86 -6.49421 0.114781 -2.94 -1 1.94
7.38906 1.88 -5.32958 1.60441 -1.16 -0.1 1.06
403.429 1.88 -4.49835 3.40799 -1.1 0.96 2.06
0.00247875 1.88 -6.74895 0.00183291 -5 -0.64 4.36
0.135335 1.88 -6.52038 0.117085 -2.92 -1.02 1.9
7.38906 1.9 -5.33981 1.60349 -1.16 -0.12 1.04
403.429 1.9 -4.49929 3.404 -1.1 0.96 2.06
0.00247875 1.9 -6.78298 0.00187123 -4.96 -0.66 4.3
0.135335 1.9 -6.54664 0.119453 -2.88 -1.04 1.84
7.38906 1.92 -5.35015 1.60268 -1.14 -0.14 1
403.429 1.92 -4.50025 3.39994 -1.1 0.96 2.06
0.00247875 1.92 -6.81622 0.00191119 -4.9 -0.68 4.22
0.135335 1.92 -6.57241 0.121888 -2.86 -1.04 1.82
7.38906 1.94 -5.36018 1.60208 -1.14 -0.14 1
0.00247875 1.94 -6.84984 0.00195283 -4.86 -0.7 4.16
403.429 1.94 -4.50123 3.39579 -1.1 0.96 2.06
0.135335 1.94 -6.59752 0.124393 -2.84 -1.06 1.78
7.38906 1.96 -5.37034 1.60163 -1.12 -0.16 0.96
0.00247875 1.96 -6.88272 0.00199623 -4.82 -0.72 4.1
403.429 1.96 -4.50222 3.39171 -1.1 0.94 2.04
0.135335 1.96 -6.6228 0.126959 -2.8 -1.08 1.72
7.38906 1.98 -5.38019 1.60131 -1.12 -0.16 0.96
403.429 1.98 -4.50323 3.38756 -1.1 0.94 2.04
0.00247875 1.98 -6.9153 0.00204146 -4.76 -0.74 4.02
0.135335 1.98 -6.64765 0.129585 -2.78 -1.1 1.68
20.0855 -2 -3.19754 1.11247 -0.36 2.04 2.4
1096.63 -2 -4.94859 1.92524 -1.98 1.52 3.5
0.00673795 -2 -0.390323 0.131639 2.44 4.2 1.76
0.367879 -2 -1.28443 0.436115 1.08 3 1.92
20.0855 -1.98 -3.18717 1.11621 -0.38 2.04 2.42
1096.63 -1.98 -4.93353 1.93455 -2 1.52 3.52
0.00673795 -1.98 -0.38274 0.130004 2.44 4.22 1.78
0.367879 -1.98 -1.27172 0.434724 1.08 3 1.92
20.0855 -1.96 -3.17655 1.12003 -0.38 2.04 2.42
1096.63 -1.96 -4.91822 1.94404 -2.02 1.5 3.52
0.00673795 -1.96 -0.375362 0.128366 2.46 4.24 1.78
0.367879 -1.96 -1.25893 0.433322 1.08 3 1.92
20.0855 -1.94 -3.16544 1.12394 -0.38 2.02 2.4
0.00673795 -1.94 -0.367958 0.126731 2.48 4.24 1.76
1096.63 -1.94 -4.90266 1.95365 -2.04 1.5 3.54
0.367879 -1.94 -1.24607 0.431909 1.08 3 1.92
20.0855 -1.92 -3.15502 1.12795 -0.4 2.02 2.42
0.00673795 -1.92 -0.360582 0.125099 2.48 4.26 1.78
1096.63 -1.92 -4.88681 1.9634 -2.06 1.5 3.56
0.367879 -1.92 -1.23314 0.430484 1.08 3 1.92
20.0855 -1.9 -3.14435 1.13204 -0.4 2.02 2.42
1096.63 -1.9 -4.87064 1.97327 -2.08 1.5 3.58
0.00673795 -1.9 -0.35337 0.123465 2.5 4.28 1.78
0.367879 -1.9 -1.22015 0.429065 1.08 3.02 1.94
20.0855 -1.88 -3.13317 1.13622 -0.4 2.02 2.42
1096.63 -1.88 -4.85425 1.98327 -2.12 1.5 3.62
0.00673795 -1.88 -0.34615 0.12183 2.52 4.3 1.78
0.367879 -1.88 -1.20742 0.427643 1.1 3.02 1.92
20.0855 -1.86 -3.12286 1.14048 -0.42 2.02 2.44
1096.63 -1.86 -4.83793 1.99347 -2.14 1.48 3.62
0.00673795 -1.86 -0.338961 0.120202 2.52 4.3 1.78
0.367879 -1.86 -1.19467 0.42621 1.1 3.02 1.92
20.0855 -1.84 -3.11205 1.14483 -0.42 2.02 2.44
1096.63 -1.84 -4.82124 2.0038 -2.16 1.48 3.64
0.00673795 -1.84 -0.331935 0.118575 2.54 4.32 1.78
0.367879 -1.84 -1.18186 0.424765 1.1 3.02 1.92
20.0855 -1.82 -3.10113 1.14928 -0.44 2 2.44
1096.63 -1.82 -4.80412 2.01428 -2.18 1.48 3.66
0.00673795 -1.82 -0.324917 0.116947 2.56 4.34 1.78
0.367879 -1.82 -1.169 0.423313 1.1 3.04 1.94
20.0855 -1.8 -3.09064 1.15386 -0.44 2 2.44
1096.63 -1.8 -4.78653 2.02489 -2.2 1.48 3.68
0.00673795 -1.8 -0.317917 0.115319 2.58 4.36 1.78
0.367879 -1.8 -1.15609 0.421871 1.1 3.04 1.94
20.0855 -1.78 -3.07957 1.15854 -0.44 2 2.44
1096.63 -1.78 -4.76871 2.03567 -2.24 1.46 3.7
0.00673795 -1.78 -0.311074 0.113697 2.58 4.36 1.78
0.367879 -1.78 -1.1433 0.420418 1.12 3.04 1.92
20.0855 -1.76 -3.06905 1.16332 -0.46 2 2.46
1096.63 -1.76 -4.7509 2.04664 -2.26 1.46 3.72
0.00673795 -1.76 -0.30427 0.112077 2.6 4.38 1.78
0.367879 -1.76 -1.13062 0.418953 1.12 3.04 1.92
20.0855 -1.74 -3.05823 1.16821 -0.46 2 2.46
1096.63 -1.74 -4.73247 2.05776 -2.28 1.46 3.74
0.00673795 -1.74 -0.297496 0.110459 2.62 4.4 1.78
0.367879 -1.74 -1.11788 0.417475 1.12 3.04 1.92
20.0855 -1.72 -3.04739 1.1732 -0.48 2 2.48
1096.63 -1.72 -4.71353 2.06904 -2.32 1.46 3.78
0.00673795 -1.72 -0.2908 0.108842 2.62 4.42 1.8
0.367879 -1.72 -1.1051 0.416014 1.12 3.06 1.94
20.0855 -1.7 -3.03676 1.17833 -0.48 1.98 2.46
1096.63 -1.7 -4.69473 2.08046 -2.34 1.46 3.8
0.00673795 -1.7 -0.284219 0.107228 2.64 4.44 1.8
0.367879 -1.7 -1.09228 0.414541 1.12 3.06 1.94
20.0855 -1.68 -3.02571 1.18359 -0.5 1.98 2.48
1096.63 -1.68 -4.6751 2.0921 -2.36 1.44 3.8
0.00673795 -1.68 -0.277677 0.105616 2.66 4.44 1.78
0.367879 -1.68 -1.07948 0.413056 1.14 3.06 1.92
20.0855 -1.66 -3.01521 1.18897 -0.5 1.98 2.48
1096.63 -1.66 -4.65544 2.10392 -2.4 1.44 3.84
0.00673795 -1.66 -0.27118 0.104011 2.68 4.46 1.78
0.367879 -1.66 -1.06687 0.41156 1.14 3.08 1.94
20.0855 -1.64 -3.00406 1.19448 -0.52 1.98 2.5
1096.63 -1.64 -4.63514 2.1159 -2.42 1.44 3.86
0.367879 -1.64 -1.05423 0.41008 1.14 3.08 1.94
0.00673795 -1.64 -0.264771 0.102409 2.68 4.48 1.8
20.0855 -1.62 -2.99362 1.20011 -0.52 1.98 2.5
1096.63 -1.62 -4.61463 2.12805 -2.46 1.44 3.9
0.367879 -1.62 -1.04155 0.408588 1.14 3.08 1.94
0.00673795 -1.62 -0.258465 0.10081 2.7 4.5 1.8
20.0855 -1.6 -2.98247 1.2059 -0.54 1.96 2.5
1096.63 -1.6 -4.59344 2.14039 -2.48 1.42 3.9
0.367879 -1.6 -1.02884 0.407084 1.14 3.08 1.94
0.00673795 -1.6 -0.25221 0.0992144 2.72 4.52 1.8
20.0855 -1.58 -2.97202 1.21185 -0.54 1.96 2.5
1096.63 -1.58 -4.5722 2.15296 -2.52 1.42 3.94
0.367879 -1.58 -1.01612 0.405578 1.14 3.1 1.96
0.00673795 -1.58 -0.246012 0.0976225 2.74 4.54 1.8
20.0855 -1.56 -2.96093 1.21794 -0.56 1.96 2.52
1096.63 -1.56 -4.55016 2.1657 -2.56 1.42 3.98
0.367879 -1.56 -1.00355 0.40408 1.16 3.1 1.94
0.00673795 -1.56 -0.239873 0.0960349 2.76 4.56 1.8
20.0855 -1.54 -2.95039 1.22418 -0.56 1.96 2.52
1096.63 -1.54 -4.52783 2.17862 -2.58 1.42 4
0.367879 -1.54 -0.991019 0.40257 1.16 3.1 1.94
